[2026-06-18T20:38:20.005+0000] {local_task_job_runner.py:120} INFO - ::group::Pre task execution logs
[2026-06-18T20:38:20.030+0000] {taskinstance.py:2076} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: update_db.staging_table manual__2026-06-18T20:38:18.525468+00:00 [queued]>
[2026-06-18T20:38:20.048+0000] {taskinstance.py:2076} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: update_db.staging_table manual__2026-06-18T20:38:18.525468+00:00 [queued]>
[2026-06-18T20:38:20.049+0000] {taskinstance.py:2306} INFO - Starting attempt 1 of 1
[2026-06-18T20:38:28.433+0000] {data_modification.py:80} INFO - Update row with Video_ID: KeCky4PVcUQ
[2026-06-18T20:38:28.437+0000] {data_modification.py:80} INFO - Update row with Video_ID: 6lsxVWr-YEs
[2026-06-18T20:38:28.440+0000] {data_modification.py:80} INFO - Update row with Video_ID: 62ZkCJBwpss
[2026-06-18T20:38:28.441+0000] {data_modification.py:80} INFO - Update row with Video_ID: vy0MWHfV3Sc
[2026-06-18T20:38:28.444+0000] {data_modification.py:80} INFO - Update row with Video_ID: Ni9kzL0Wa4Q
[2026-06-18T20:38:28.446+0000] {data_modification.py:80} INFO - Update row with Video_ID: rJC-qm7usVY
[2026-06-18T20:38:28.447+0000] {data_modification.py:80} INFO - Update row with Video_ID: 6e5tgLXOFNQ
[2026-06-18T20:38:28.450+0000] {data_modification.py:80} INFO - Update row with Video_ID: fmGIFOBTykM
[2026-06-18T20:38:28.455+0000] {data_modification.py:80} INFO - Update row with Video_ID: mrHgf_RX4RQ
[2026-06-18T20:38:28.458+0000] {data_modification.py:80} INFO - Update row with Video_ID: R31xFjOuEw4
[2026-06-18T20:38:28.460+0000] {data_modification.py:80} INFO - Update row with Video_ID: c0e6GK6pR20
[2026-06-18T20:38:28.462+0000] {data_modification.py:80} INFO - Update row with Video_ID: t5yBPCU47hI
[2026-06-18T20:38:28.463+0000] {data_modification.py:80} INFO - Update row with Video_ID: 6EZjwgjh5Bw
[2026-06-18T20:38:28.465+0000] {data_modification.py:80} INFO - Update row with Video_ID: yAzS4VdnXAA
[2026-06-18T20:38:28.467+0000] {data_modification.py:80} INFO - Update row with Video_ID: 6qJ2lgHcug8
[2026-06-18T20:38:28.469+0000] {data_modification.py:80} INFO - Update row with Video_ID: mHbMfJqpksw
[2026-06-18T20:38:28.472+0000] {data_modification.py:80} INFO - Update row with Video_ID: A9RB9gWZOtA
[2026-06-18T20:38:28.473+0000] {data_modification.py:80} INFO - Update row with Video_ID: iUO6-8EK_-g
[2026-06-18T20:38:28.475+0000] {data_modification.py:80} INFO - Update row with Video_ID: sGZvPtuRAo4
[2026-06-18T20:38:28.477+0000] {data_modification.py:80} INFO - Update row with Video_ID: i10x_F0-CKE
[2026-06-18T20:38:28.479+0000] {data_modification.py:80} INFO - Update row with Video_ID: gaLDLJZJX84
[2026-06-18T20:38:28.480+0000] {data_modification.py:80} INFO - Update row with Video_ID: pP3y5xAD2VU
[2026-06-18T20:38:28.482+0000] {data_modification.py:80} INFO - Update row with Video_ID: VPgurOtKbgw
[2026-06-18T20:38:28.483+0000] {data_modification.py:80} INFO - Update row with Video_ID: gTtArfrSIsc
[2026-06-18T20:38:28.486+0000] {data_modification.py:80} INFO - Update row with Video_ID: e2HzG80g61I
[2026-06-18T20:38:28.489+0000] {data_modification.py:80} INFO - Update row with Video_ID: B8HoKWiI6zo
[2026-06-18T20:38:28.491+0000] {data_modification.py:80} INFO - Update row with Video_ID: M9mErQCniAI
[2026-06-18T20:38:28.493+0000] {data_modification.py:80} INFO - Update row with Video_ID: uI-5I3jAKfc
[2026-06-18T20:38:28.495+0000] {data_modification.py:80} INFO - Update row with Video_ID: wC1zJctTHvY
[2026-06-18T20:38:28.497+0000] {data_modification.py:80} INFO - Update row with Video_ID: IFiBjfTO-_U
[2026-06-18T20:38:28.499+0000] {data_modification.py:80} INFO - Update row with Video_ID: YNXkfS5rkU0
[2026-06-18T20:38:28.501+0000] {data_modification.py:80} INFO - Update row with Video_ID: Luz9BptiQxo
[2026-06-18T20:38:28.504+0000] {data_modification.py:80} INFO - Update row with Video_ID: t16DaYdBmBE
[2026-06-18T20:38:28.507+0000] {data_modification.py:80} INFO - Update row with Video_ID: dj2rGttUpew
[2026-06-18T20:38:28.509+0000] {data_modification.py:80} INFO - Update row with Video_ID: 9T9B10JUEcE
[2026-06-18T20:38:28.511+0000] {data_modification.py:80} INFO - Update row with Video_ID: cALFR9xDsAQ
[2026-06-18T20:38:28.513+0000] {data_modification.py:80} INFO - Update row with Video_ID: joPLQVPEAMA
[2026-06-18T20:38:28.515+0000] {data_modification.py:80} INFO - Update row with Video_ID: Dm5U1SUXLH0
[2026-06-18T20:38:28.517+0000] {data_modification.py:80} INFO - Update row with Video_ID: nO7EbGE3OOU
[2026-06-18T20:38:28.521+0000] {data_modification.py:80} INFO - Update row with Video_ID: J2ZdwQjJ7R0
[2026-06-18T20:38:28.524+0000] {data_modification.py:80} INFO - Update row with Video_ID: _yg0XiHVDTg
[2026-06-18T20:38:28.527+0000] {data_modification.py:80} INFO - Update row with Video_ID: dII86mDsar4
[2026-06-18T20:38:28.529+0000] {data_modification.py:80} INFO - Update row with Video_ID: fTBvURMFok0
[2026-06-18T20:38:28.531+0000] {data_modification.py:80} INFO - Update row with Video_ID: Q3B3ib0oJgQ
[2026-06-18T20:38:28.533+0000] {data_modification.py:80} INFO - Update row with Video_ID: 4RarC_QL35g
[2026-06-18T20:38:28.536+0000] {data_modification.py:80} INFO - Update row with Video_ID: moqcaTE0lkc
[2026-06-18T20:38:28.540+0000] {data_modification.py:80} INFO - Update row with Video_ID: f8gC-mjWYTc
[2026-06-18T20:38:28.542+0000] {data_modification.py:80} INFO - Update row with Video_ID: xKgizOvWxHY
[2026-06-18T20:38:28.543+0000] {data_modification.py:80} INFO - Update row with Video_ID: gESUTlMeC2g
[2026-06-18T20:38:28.545+0000] {data_modification.py:80} INFO - Update row with Video_ID: hm__nWQTfwU
[2026-06-18T20:38:28.547+0000] {data_modification.py:80} INFO - Update row with Video_ID: ViuS7FoIeKw
[2026-06-18T20:38:28.549+0000] {data_modification.py:80} INFO - Update row with Video_ID: BTfveBsJe5I
[2026-06-18T20:38:28.551+0000] {data_modification.py:80} INFO - Update row with Video_ID: GglgDYuYOb0
[2026-06-18T20:38:28.555+0000] {data_modification.py:80} INFO - Update row with Video_ID: EiYi9FOc8lM
[2026-06-18T20:38:28.557+0000] {data_modification.py:80} INFO - Update row with Video_ID: 7cIIgeY9png
[2026-06-18T20:38:28.559+0000] {data_modification.py:80} INFO - Update row with Video_ID: qS6J68xIhTY
[2026-06-18T20:38:28.561+0000] {data_modification.py:80} INFO - Update row with Video_ID: lnm0XVJDbvQ
[2026-06-18T20:38:28.562+0000] {data_modification.py:80} INFO - Update row with Video_ID: 0cZ_a4-eTjs
[2026-06-18T20:38:28.564+0000] {data_modification.py:80} INFO - Update row with Video_ID: 8VCvPSs3RJY
[2026-06-18T20:38:28.566+0000] {data_modification.py:80} INFO - Update row with Video_ID: OlBAKbhgrYw
[2026-06-18T20:38:28.568+0000] {data_modification.py:80} INFO - Update row with Video_ID: rMEotPEZDBo
[2026-06-18T20:38:28.571+0000] {data_modification.py:80} INFO - Update row with Video_ID: R3jUWB6eawc
[2026-06-18T20:38:28.573+0000] {data_modification.py:80} INFO - Update row with Video_ID: Kr6T6YTZ6q4
[2026-06-18T20:38:28.575+0000] {data_modification.py:80} INFO - Update row with Video_ID: PriykQYEwFs
[2026-06-18T20:38:28.577+0000] {data_modification.py:80} INFO - Update row with Video_ID: ZlkQZDB760s
[2026-06-18T20:38:28.579+0000] {data_modification.py:80} INFO - Update row with Video_ID: zYMys3PQsyQ
[2026-06-18T20:38:28.581+0000] {data_modification.py:80} INFO - Update row with Video_ID: 2DHzi6WliJA
[2026-06-18T20:38:28.583+0000] {data_modification.py:80} INFO - Update row with Video_ID: 6rXT1vWzIFQ
[2026-06-18T20:38:28.585+0000] {data_modification.py:80} INFO - Update row with Video_ID: KKI7Fw3HSv0
[2026-06-18T20:38:28.588+0000] {data_modification.py:80} INFO - Update row with Video_ID: bJdg8htcl3s
[2026-06-18T20:38:28.590+0000] {data_modification.py:80} INFO - Update row with Video_ID: firYGp04Sfw
[2026-06-18T20:38:28.592+0000] {data_modification.py:80} INFO - Update row with Video_ID: lrI63_fHdXU
[2026-06-18T20:38:28.594+0000] {data_modification.py:80} INFO - Update row with Video_ID: JGQOf8SyL00
[2026-06-18T20:38:28.596+0000] {data_modification.py:80} INFO - Update row with Video_ID: cfhYjB7CJ6U
[2026-06-18T20:38:28.598+0000] {data_modification.py:80} INFO - Update row with Video_ID: Mn3oeGSXul4
[2026-06-18T20:38:28.600+0000] {data_modification.py:80} INFO - Update row with Video_ID: kGaqO5__76A
[2026-06-18T20:38:28.602+0000] {data_modification.py:80} INFO - Update row with Video_ID: 9ql8JB74bQU
[2026-06-18T20:38:28.605+0000] {data_modification.py:80} INFO - Update row with Video_ID: seN0ApY1el4
[2026-06-18T20:38:28.607+0000] {data_modification.py:80} INFO - Update row with Video_ID: Rtlp_3G2lD4
[2026-06-18T20:38:28.609+0000] {data_modification.py:80} INFO - Update row with Video_ID: Z2baXq753Ak
[2026-06-18T20:38:28.610+0000] {data_modification.py:80} INFO - Update row with Video_ID: ceFxhju-hKY
[2026-06-18T20:38:28.612+0000] {data_modification.py:80} INFO - Update row with Video_ID: c_OBV0-0j-Y
[2026-06-18T20:38:28.614+0000] {data_modification.py:80} INFO - Update row with Video_ID: SGK1VeKiIb4
[2026-06-18T20:38:28.616+0000] {data_modification.py:80} INFO - Update row with Video_ID: uhJmEUsVZOY
[2026-06-18T20:38:28.618+0000] {data_modification.py:80} INFO - Update row with Video_ID: EyOYx9jn9PY
[2026-06-18T20:38:28.622+0000] {data_modification.py:80} INFO - Update row with Video_ID: C0Hw3ASFGzY
[2026-06-18T20:38:28.624+0000] {data_modification.py:80} INFO - Update row with Video_ID: jqIpbvgKaQM
[2026-06-18T20:38:28.626+0000] {data_modification.py:80} INFO - Update row with Video_ID: dUBm6bwpA5Y
[2026-06-18T20:38:28.628+0000] {data_modification.py:80} INFO - Update row with Video_ID: h6qsTJwKPv4
[2026-06-18T20:38:28.629+0000] {data_modification.py:80} INFO - Update row with Video_ID: 4faEzMEMrCA
[2026-06-18T20:38:28.632+0000] {data_modification.py:80} INFO - Update row with Video_ID: ls8BcjLaGa0
[2026-06-18T20:38:28.634+0000] {data_modification.py:80} INFO - Update row with Video_ID: CHO39K9ZchU
[2026-06-18T20:38:28.638+0000] {data_modification.py:80} INFO - Update row with Video_ID: el7e2yx4_BQ
[2026-06-18T20:38:28.641+0000] {data_modification.py:80} INFO - Update row with Video_ID: _YXlQ7v3rxk
[2026-06-18T20:38:28.645+0000] {data_modification.py:80} INFO - Update row with Video_ID: 5tKKG0CaV-c
[2026-06-18T20:38:28.647+0000] {data_modification.py:80} INFO - Update row with Video_ID: l4rqbTtp7gg
[2026-06-18T20:38:28.649+0000] {data_modification.py:80} INFO - Update row with Video_ID: DjasJxjobj4
[2026-06-18T20:38:28.652+0000] {data_modification.py:80} INFO - Update row with Video_ID: yfSVcD0qC5E
[2026-06-18T20:38:28.656+0000] {data_modification.py:80} INFO - Update row with Video_ID: EPDHfZVIV9U
[2026-06-18T20:38:28.658+0000] {data_modification.py:80} INFO - Update row with Video_ID: aVu0S7WIIRU
[2026-06-18T20:38:28.661+0000] {data_modification.py:80} INFO - Update row with Video_ID: JvVHmFRcByo
[2026-06-18T20:38:28.663+0000] {data_modification.py:80} INFO - Update row with Video_ID: WDq9W_x7-HQ
[2026-06-18T20:38:28.665+0000] {data_modification.py:80} INFO - Update row with Video_ID: 09bsCAt3FLA
[2026-06-18T20:38:28.667+0000] {data_modification.py:80} INFO - Update row with Video_ID: WyQDJyHI3Dc
[2026-06-18T20:38:28.670+0000] {data_modification.py:80} INFO - Update row with Video_ID: DJKRb1V0C9Y
[2026-06-18T20:38:28.673+0000] {data_modification.py:80} INFO - Update row with Video_ID: N3ZlAXwtioY
[2026-06-18T20:38:28.675+0000] {data_modification.py:80} INFO - Update row with Video_ID: UVNKdWkDU_Q
[2026-06-18T20:38:28.677+0000] {data_modification.py:80} INFO - Update row with Video_ID: Gdboc-m_DhE
[2026-06-18T20:38:28.679+0000] {data_modification.py:80} INFO - Update row with Video_ID: zw-vTvyLABI
[2026-06-18T20:38:28.681+0000] {data_modification.py:80} INFO - Update row with Video_ID: NzPob1GNgjA
[2026-06-18T20:38:28.683+0000] {data_modification.py:80} INFO - Update row with Video_ID: FcvhVStpwfY
[2026-06-18T20:38:28.686+0000] {data_modification.py:80} INFO - Update row with Video_ID: Y3HvpgzxaN4
[2026-06-18T20:38:28.689+0000] {data_modification.py:80} INFO - Update row with Video_ID: ATVdGGSL7rQ
[2026-06-18T20:38:28.691+0000] {data_modification.py:80} INFO - Update row with Video_ID: HdgvDY69_FU
[2026-06-18T20:38:28.693+0000] {data_modification.py:80} INFO - Update row with Video_ID: SPBq4uMnrjQ
[2026-06-18T20:38:28.695+0000] {data_modification.py:80} INFO - Update row with Video_ID: eufUC_C6JMM
[2026-06-18T20:38:28.697+0000] {data_modification.py:80} INFO - Update row with Video_ID: eq8QC8lCnLo
[2026-06-18T20:38:28.700+0000] {data_modification.py:80} INFO - Update row with Video_ID: TqOaYvcOaBw
[2026-06-18T20:38:28.707+0000] {data_modification.py:80} INFO - Update row with Video_ID: jMOe6Qvtu8c
[2026-06-18T20:38:28.709+0000] {data_modification.py:80} INFO - Update row with Video_ID: hXOuezM0sJo
[2026-06-18T20:38:28.711+0000] {data_modification.py:80} INFO - Update row with Video_ID: Q_Ybf1H98Qc
[2026-06-18T20:38:28.713+0000] {data_modification.py:80} INFO - Update row with Video_ID: P7NDf6Hm7KI
[2026-06-18T20:38:28.715+0000] {data_modification.py:80} INFO - Update row with Video_ID: jCNGGs4n_Vs
[2026-06-18T20:38:28.717+0000] {data_modification.py:80} INFO - Update row with Video_ID: mNWQexi-6b0
[2026-06-18T20:38:28.721+0000] {data_modification.py:80} INFO - Update row with Video_ID: RE35WHPnci0
[2026-06-18T20:38:28.723+0000] {data_modification.py:80} INFO - Update row with Video_ID: xok8DVUcReU
[2026-06-18T20:38:28.725+0000] {data_modification.py:80} INFO - Update row with Video_ID: 9DYhHQoesAA
[2026-06-18T20:38:28.727+0000] {data_modification.py:80} INFO - Update row with Video_ID: bOXzidQ9ZHU
[2026-06-18T20:38:28.729+0000] {data_modification.py:80} INFO - Update row with Video_ID: MwslP6rX4BU
[2026-06-18T20:38:28.731+0000] {data_modification.py:80} INFO - Update row with Video_ID: HXLWaLVjzG0
[2026-06-18T20:38:28.732+0000] {data_modification.py:80} INFO - Update row with Video_ID: U6Dshc6P__s
[2026-06-18T20:38:28.734+0000] {data_modification.py:80} INFO - Update row with Video_ID: -Pmh9aE6l60
[2026-06-18T20:38:28.737+0000] {data_modification.py:80} INFO - Update row with Video_ID: J6PUY4p_9_w
[2026-06-18T20:38:28.739+0000] {data_modification.py:80} INFO - Update row with Video_ID: BKLZUpQDE6U
[2026-06-18T20:38:28.741+0000] {data_modification.py:80} INFO - Update row with Video_ID: NMrbVDccCjY
[2026-06-18T20:38:28.742+0000] {data_modification.py:80} INFO - Update row with Video_ID: AtO6gVtuMsc
[2026-06-18T20:38:28.744+0000] {data_modification.py:80} INFO - Update row with Video_ID: X-L4IbA-Qz0
[2026-06-18T20:38:28.746+0000] {data_modification.py:80} INFO - Update row with Video_ID: nbx2qOf5tGI
[2026-06-18T20:38:28.748+0000] {data_modification.py:80} INFO - Update row with Video_ID: FBupgMZ0-z0
[2026-06-18T20:38:28.750+0000] {data_modification.py:80} INFO - Update row with Video_ID: v2GzfZYJuU8
[2026-06-18T20:38:28.756+0000] {data_modification.py:80} INFO - Update row with Video_ID: txBqMaK2LxU
[2026-06-18T20:38:28.758+0000] {data_modification.py:80} INFO - Update row with Video_ID: sSEoudNVPeA
[2026-06-18T20:38:28.760+0000] {data_modification.py:80} INFO - Update row with Video_ID: vBRZgXDsW74
[2026-06-18T20:38:28.762+0000] {data_modification.py:80} INFO - Update row with Video_ID: FytNMfhj5d0
[2026-06-18T20:38:28.763+0000] {data_modification.py:80} INFO - Update row with Video_ID: u1zw2VSDGZY
[2026-06-18T20:38:28.766+0000] {data_modification.py:80} INFO - Update row with Video_ID: 66Sqg6Idz6U
[2026-06-18T20:38:28.768+0000] {data_modification.py:80} INFO - Update row with Video_ID: ss0pIO8LjvM
[2026-06-18T20:38:28.772+0000] {data_modification.py:80} INFO - Update row with Video_ID: qheLc2m-i-k
[2026-06-18T20:38:28.774+0000] {data_modification.py:80} INFO - Update row with Video_ID: kU8Gnd9wcCg
[2026-06-18T20:38:28.776+0000] {data_modification.py:80} INFO - Update row with Video_ID: m1mSQbNaG2U
[2026-06-18T20:38:28.778+0000] {data_modification.py:80} INFO - Update row with Video_ID: Yt5GV1nL9uE
[2026-06-18T20:38:28.780+0000] {data_modification.py:80} INFO - Update row with Video_ID: UcjjzWXQub0
[2026-06-18T20:38:28.782+0000] {data_modification.py:80} INFO - Update row with Video_ID: LLkIWB5F9sc
[2026-06-18T20:38:28.784+0000] {data_modification.py:80} INFO - Update row with Video_ID: S3T9GWXxkwg
[2026-06-18T20:38:28.787+0000] {data_modification.py:80} INFO - Update row with Video_ID: IpgNIBrNkiw
[2026-06-18T20:38:28.790+0000] {data_modification.py:80} INFO - Update row with Video_ID: 80RJjgDNdaI
[2026-06-18T20:38:28.792+0000] {data_modification.py:80} INFO - Update row with Video_ID: bMxcptd4g2I
[2026-06-18T20:38:28.794+0000] {data_modification.py:80} INFO - Update row with Video_ID: nKza9Yxwbc0
[2026-06-18T20:38:28.795+0000] {data_modification.py:80} INFO - Update row with Video_ID: 9Q7SiLrrtvA
[2026-06-18T20:38:28.797+0000] {data_modification.py:80} INFO - Update row with Video_ID: tFx-xI9N6Cc
[2026-06-18T20:38:28.799+0000] {data_modification.py:80} INFO - Update row with Video_ID: eDezFvZ4Pjc
[2026-06-18T20:38:28.801+0000] {data_modification.py:80} INFO - Update row with Video_ID: qohMVKgi4F4
[2026-06-18T20:38:28.804+0000] {data_modification.py:80} INFO - Update row with Video_ID: AnSlQ2ogc0Q
[2026-06-18T20:38:28.806+0000] {data_modification.py:80} INFO - Update row with Video_ID: PGPDzytT1hA
[2026-06-18T20:38:28.808+0000] {data_modification.py:80} INFO - Update row with Video_ID: zI5msJtK508
[2026-06-18T20:38:28.810+0000] {data_modification.py:80} INFO - Update row with Video_ID: T-9GaLvOg-c
[2026-06-18T20:38:28.812+0000] {data_modification.py:80} INFO - Update row with Video_ID: 8IRys9HdiCU
[2026-06-18T20:38:28.813+0000] {data_modification.py:80} INFO - Update row with Video_ID: dVttyCl7F1w
[2026-06-18T20:38:28.815+0000] {data_modification.py:80} INFO - Update row with Video_ID: S_4188MW38k
[2026-06-18T20:38:28.817+0000] {data_modification.py:80} INFO - Update row with Video_ID: I2F6TCwBJug
[2026-06-18T20:38:28.820+0000] {data_modification.py:80} INFO - Update row with Video_ID: jaOamdwkgE0
[2026-06-18T20:38:28.823+0000] {data_modification.py:80} INFO - Update row with Video_ID: zmUC2yXVO54
[2026-06-18T20:38:28.825+0000] {data_modification.py:80} INFO - Update row with Video_ID: ubHeZh7Sk-I
[2026-06-18T20:38:28.826+0000] {data_modification.py:80} INFO - Update row with Video_ID: mN8CyUd8Dvw
[2026-06-18T20:38:28.828+0000] {data_modification.py:80} INFO - Update row with Video_ID: REu8QfRq7Jw
[2026-06-18T20:38:28.830+0000] {data_modification.py:80} INFO - Update row with Video_ID: feL6k6_x6f8
[2026-06-18T20:38:28.832+0000] {data_modification.py:80} INFO - Update row with Video_ID: idOqLfsXAtI
[2026-06-18T20:38:28.834+0000] {data_modification.py:80} INFO - Update row with Video_ID: dHGsjPf4RRs
[2026-06-18T20:38:28.836+0000] {data_modification.py:80} INFO - Update row with Video_ID: u3axcSwbnKE
[2026-06-18T20:38:28.839+0000] {data_modification.py:80} INFO - Update row with Video_ID: JKMB4GDr_Kc
[2026-06-18T20:38:28.841+0000] {data_modification.py:80} INFO - Update row with Video_ID: 5-77SVjpymo
[2026-06-18T20:38:28.842+0000] {data_modification.py:80} INFO - Update row with Video_ID: cK0AL4G_3Pk
[2026-06-18T20:38:28.844+0000] {data_modification.py:80} INFO - Update row with Video_ID: o3Rr-RYekuw
[2026-06-18T20:38:28.846+0000] {data_modification.py:80} INFO - Update row with Video_ID: FucgOmp_lTo
[2026-06-18T20:38:28.847+0000] {data_modification.py:80} INFO - Update row with Video_ID: GIPPpe6Wwmg
[2026-06-18T20:38:28.849+0000] {data_modification.py:80} INFO - Update row with Video_ID: -8zMJkl9PBg
[2026-06-18T20:38:28.851+0000] {data_modification.py:80} INFO - Update row with Video_ID: AniS-d6MJUA
[2026-06-18T20:38:28.854+0000] {data_modification.py:80} INFO - Update row with Video_ID: i2W09Z4a_hc
[2026-06-18T20:38:28.857+0000] {data_modification.py:80} INFO - Update row with Video_ID: 5_NrSKPWYRs
[2026-06-18T20:38:28.859+0000] {data_modification.py:80} INFO - Update row with Video_ID: RTVEGGmkqMs
[2026-06-18T20:38:28.861+0000] {data_modification.py:80} INFO - Update row with Video_ID: _dCyRc7rtaw
[2026-06-18T20:38:28.863+0000] {data_modification.py:80} INFO - Update row with Video_ID: 81SNvUkVvNI
[2026-06-18T20:38:28.866+0000] {data_modification.py:80} INFO - Update row with Video_ID: ALYpwjePsog
